date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA
2001-04-01,-0.0018140777570376798,-0.0040454448116218344,-0.0006703034443589218,-0.007918453804228065,0.015641188990372257,-0.0035215158322126072,-0.004231673458520824,-0.003672944759892438,0.0033144620937006763,0.0013514881726779393,0.003971537021338456,-0.02338443618252306,-0.0025771940621837075,-0.0021886214958186656,-0.002662507288670568,-0.003934919353807409,0.0031685177967366585,-0.006482705447367287,-0.5413000000000068,-147.0,-0.039516455000000006,-0.0024696266025987512,-0.0035189543441518367,0.10000000000000053,-0.40000000000000036,0.10304526760169086,-0.03408578930925099,-0.014569794156694904,-0.047155137917277656,0.02272825107755594,0.024365004004097912,-0.002232227950424104,-0.006370364514227234,0.0005609049413202172,-0.0026265884063114697,-0.008061691556752848,-0.009301518652184981,-0.005942360696622018,-0.0013022819479484582,-0.005062719362646462,-0.0028594472159575446,-0.006282003148079696,0.00038039688533331173,0.0022414583626808593,40.0,0.0,40.4,7.407924322559599,5.187385805840755,5.730099782973574,6.61338421837956,6.0330862217988015,7.418180822726788,5.062595033026967,5.808142489980444,6.612041034833092,6.066108090103747,-0.002846367504353964,-0.05853237657789734,-0.08347572215732235,-0.0060823828626883625,-0.0013786111623570463,0.010000000000000009,4.133580185783359e-05,0.0011358622637001048,0.010905685116012975,-0.001025208200519323,0.0653666426704076,0.06758738277919862,-0.0015620396429181227,-0.0001831189854231141,0.00033646598153502794,0.0008579249999999955,0.0033590272734391746,-0.012360250000000184,0.01065614682641769,-0.5099999999999998,-0.33999999999999986,-0.5499999999999998,-0.43000000000000016,-0.31999999999999984,0.1200000000000001,0.25,0.21999999999999975,0.23000000000000043,-0.33,-0.93,-0.95,-0.82,-0.04,0.34,2.4,3.27,0.010640199464602595,0.013102805043778032,0.01847766982434873,-0.006737774248162298,-0.0005775710091571185,-0.0038486256612939584,-0.010065577743066711,0.0020508046395484314,-3.0999999999999943,0.049209810862132386,0.006766521954544302,0.006951169828811388,32.245,0.005649732542119423,0.00630916919326463,-0.0007636502852967908,0.004521484718845947,0.006221429033383075,-0.039426919979457686,0.0017021280705309394,-0.010089336653023473,0.0038835000263981456,0.0037050801925460064,0.0026542815848733525,-0.0015961695328226,0.001982161203991417,0.0016944370052405233,0.002361276185680161,0.002336449661019202,0.0017571655590833402,-0.001387654436586061,0.0033274008109751563,0.0018522396476488012
2001-05-01,-0.0023900186970404746,-0.0032423983647955623,0.004270833893292192,0.00860830892880493,0.002447076113000435,-0.005278491541208297,-0.0042942938406813624,-0.003973011908350088,5.842634484487519e-05,0.007802815580286726,-0.0027110486774830633,-0.016041102950638653,-0.006634613639854514,-0.005270461643135604,-0.010827416949699575,-0.0055373732653754,-0.03299010887725551,0.013681182642061529,-0.640199999999993,-190.0,-0.02519808400000001,-0.0017498183190163275,-0.0015087961286557316,-0.10000000000000053,-0.3000000000000007,-0.09561305204503423,0.027263150758363608,0.0019993342214821297,0.10827874395477988,-0.13192754304254795,-0.005687219120590115,-0.00033224347711424684,-0.005581640604896521,0.001494210214501912,0.000730300185821875,-0.008427267995722687,-0.010056056660936008,-0.005653839469159649,0.0008406738819211057,-0.0005384615514714142,-0.002537013941580568,0.00026910215214392963,0.0013935518819483406,0.001761024704888925,40.0,-0.09999999999999964,40.4,7.380879035564116,4.844187086458591,5.8522024797744745,6.570882962339584,6.030685260261263,7.417580402414544,5.030437921392435,5.811140992976701,6.628041376179533,6.045005314036012,0.02733495739008518,0.03375043949263912,0.013183973565531915,-0.005709840384733766,-0.001964892037060295,-0.020000000000000018,-0.005398780014137294,-0.012960380736087629,-0.005472487800940229,0.002625520588210861,-0.0057346862418334865,-0.008484848484848317,-0.0014960832926851353,-0.0006575042820733401,-0.0016692202528929556,0.000629824000000001,0.0654893523201272,-0.0919328909999999,0.07787246375205337,-0.5899999999999999,-0.5099999999999998,-0.25,-0.22999999999999998,-0.20000000000000018,0.16999999999999993,0.25,0.08999999999999986,0.0,-0.25,-0.59,-0.59,-0.43,0.72,1.18,3.08,3.86,0.0008941603727974368,0.022909914544843812,-0.01631384657793422,-0.00580157500457279,-0.010778122344516361,0.005745307855990145,0.01174985107849924,0.0006692867022319859,3.5999999999999943,-0.04981060009385807,-0.009646593886229127,0.0029843071312098957,26.095,0.0021104474945454754,0.0034879700517187473,0.0015267178537996529,-0.018975901459005406,0.043896431777750156,0.029931811957133014,0.005089069507471677,-0.006259801348506677,0.01792621626815194,0.0033228754960772378,0.006605043827923929,-0.003200002730670448,0.0034593560567488524,0.005627476865728731,0.005292573365768938,0.004656585829950544,0.002629972559659244,-0.0039276551259623815,0.00748505521016174,0.0022509270350479227
2001-06-01,-0.0010925878596292904,-0.0013790378817066795,0.0006248580071526177,-0.013722918939121698,-0.0038975163994301454,-0.00532766429144349,-0.002756145033688817,-0.002246441362006024,0.0003757945518962913,-0.005305776262738426,0.002358428808024726,-0.012136655578159683,-0.008879315342366745,-0.010377083792079134,-0.009588345446156943,-0.005768525701531857,-0.004180102838711619,0.006739187570708793,-0.6321000000000083,-64.0,-0.038150544999999925,0.0002720851154833781,-0.001598744705686883,0.20000000000000018,0.5999999999999996,0.03885041135308587,-0.009828088936262525,0.01977651797645663,-0.06476659731600343,0.12911460166593347,0.00682079188508844,-0.0008688852749276776,-0.006405479018109617,-0.00037334329349114626,-0.0013149245813099952,-0.008801600104179741,-0.00996558649966417,-0.006827074631207353,0.00036007257236114754,-0.0013474237375756815,-0.0033636324052928046,0.00028215130715025794,0.0006327912632837496,0.005122621836132879,40.0,0.0,40.3,7.400009517162692,4.897839799950911,5.82600010738045,6.643789733147672,5.978885764901122,7.3938782901077555,5.017279836814924,5.857933154483459,6.577861357721047,6.0063531596017325,-0.030508939963718618,-0.007901786106421227,-0.0022411034266287544,-0.003827257259191086,-0.007585530272466556,0.010000000000000009,0.005250037411895114,0.008705095734157453,0.006090131851732572,-0.0016884718331420245,-0.05406507400433558,-0.05134508348794087,-0.00646755103805674,-0.004928789745304307,0.002604265885275403,0.0008944210000000063,-0.025237681097165066,0.024220107999999962,-0.0041631184946684385,-0.23999999999999977,-0.27,-0.1299999999999999,-0.16999999999999993,-0.19999999999999973,-0.1200000000000001,-0.10999999999999943,-0.11000000000000032,-0.10000000000000053,-0.28,-0.48,-0.52,-0.39,0.84,1.31,3.21,4.0,0.00908198442797925,0.01853998390573519,0.0047747256850154685,-0.017324103059019436,-0.010829959713022363,-0.001933359148572844,-0.001697345088463642,-0.000694878578348046,0.5999999999999943,-0.026588526639166332,0.016689769912398233,0.00046687857319582804,23.3004,-0.0035198909977793846,-0.005586606708638975,-0.0015267178537996529,-0.08471516472928009,-0.03698856936934014,-0.02636356553061514,0.002253522080443382,0.0,-0.0019053673595461618,0.004046354610470537,0.0,-0.0016038495819747922,0.0039389514246961355,0.002242153405689784,0.0011723330768234064,0.0023201866556972206,0.0017627222048330893,0.00037749272685871915,0.00028330436091916766,0.002587515942671814
2001-07-01,5.451957432001109e-05,-0.00015441630666757078,0.002127268114614722,0.0038067932743821586,-0.0032041177250103914,-0.006098904872193778,-0.004796886333145345,-0.006165520805685887,-0.005448211188948449,0.002546900230748328,-0.008252112350669805,-0.010037338424527142,-0.007926078395391833,-0.009140904063897004,0.00010405716987360591,-0.0050178338972513,0.002256321401358008,0.005425158733639357,-0.5493000000000023,86.0,0.0029492199999999746,0.0020696078269537566,0.0014455511672366583,0.09999999999999964,0.20000000000000107,-0.06093628006343099,0.076961041136129,0.07601774752048751,0.14577366748921072,-0.011331566009550542,0.0020120731134198877,-0.0009301657953741937,-0.005355437259002116,0.0016789482537360456,0.0007307271059531217,-0.008085887749341936,-0.009579636856813067,-0.005561021854871839,4.615377515726493e-05,-0.0027389350712869742,-0.0021320851822856923,-0.004049599917353319,-0.0016460909066680074,0.0022683247758212843,40.2,0.20000000000000018,40.6,7.4205789054108005,5.117993812416755,5.765191102784844,6.672032945461067,5.976350909297934,7.37650812632622,5.075173815233827,5.823045895483019,6.5638555265321274,5.968707559985366,0.0007371309560184613,-0.035913683863396884,-0.07212520140317835,-0.008408632370695557,-0.006954888160699113,-0.010000000000000009,0.004353118569453862,-0.002580046935978686,0.00745022413298102,0.005997003799585343,0.06456177091379267,0.06218701200796961,0.0035048149004790474,-0.0011653493965377848,0.00022444303906432594,0.0010421479999999927,-0.028047484314399185,0.03741273100000009,0.0031963971699515703,-0.20000000000000018,-0.06999999999999984,0.019999999999999574,0.0,0.040000000000000036,-0.04999999999999982,-0.040000000000000036,-0.04999999999999982,0.0,-0.15,-0.26,-0.32,-0.15,0.99,1.47,3.36,4.2,0.0006895363515848629,-0.016146683999894718,0.01739649161545831,0.00908838973679027,0.0041239871232376935,-0.0006463873428566025,-0.005010987582631632,0.0020148365313459315,-0.19999999999998863,0.02968757308798331,-0.011178168525031396,-0.00024194147903600083,24.859,-0.012061160755065359,-0.015526070528919966,-0.01152529084905396,-0.05661889399950759,-0.04255961441879608,-0.030743831805483346,-0.001689665285127262,-0.0007852375747017248,-0.0212022076506031,0.0014673516939502917,-0.006605043827923929,-0.001606426048273768,0.0014731159059744314,-0.002803478146782723,-0.003521130398579153,-0.0023201866556972206,-0.0003311017108469372,0.000631255893637217,-0.00796301940363886,0.0021363408466354983
2001-08-01,-0.001350380589441258,-0.0007241444550079024,0.005664777080037986,0.00822812761080094,0.006806737433850074,-0.0008767200024326627,-0.004406157709027525,-0.0038833173508416863,0.0024300825928378345,-0.00612179014424985,0.005470519700446097,-0.018362602731436084,0.003981446765236818,-0.002686375579379785,0.004936036770308405,-0.004112909980759305,0.034278846929872486,-0.014989905541819226,-0.46109999999998763,-423.0,-0.104099304,-0.0025789557679551933,-0.006073663443350696,0.3000000000000007,0.40000000000000036,0.11567803761560658,0.0,0.11852215882122685,0.054233237706283965,0.19950451457196916,0.0,-0.0011279463112536803,-0.0071573225715297895,-0.0033607201160670286,-0.0026331203042690987,-0.009198568569896537,-0.008887211187071031,-0.009724015641031869,0.00019382259755218456,-0.000425014012540359,-0.0010677496879090143,0.0003095577629856905,0.003163158201420657,0.0015564939585583915,39.8,-0.20000000000000018,40.3,7.356918242356021,5.049856007249537,5.860786223465865,6.523562306149512,5.937536205082426,7.387090235656757,5.081404364984463,5.793013608384144,6.566672429803241,6.028278520230698,0.029692334177337187,0.002084477859277456,0.025811666472838724,-0.008646107696657523,-0.0012410652422065738,-0.010000000000000009,-0.0013407944604386657,0.0006919804704299537,0.0064483508694719305,-0.0009284963604185847,-0.02088356792463042,-0.016203233881334267,-5.880273594272012e-05,-0.0008758997736704188,0.0009421500351081136,0.0013111759999999972,-0.021780587816719432,0.030128844000000043,0.013181249738666523,-0.1200000000000001,-0.18000000000000016,-0.1499999999999999,-0.16000000000000014,-0.1499999999999999,-0.1899999999999995,-0.27000000000000046,-0.11000000000000032,-0.1200000000000001,-0.21,-0.29,-0.36,-0.18,0.92,1.32,3.37,4.2,-0.022689076571716704,-0.04433793865630642,-0.025471441736413247,0.01570859790803808,0.005927004682820036,-0.0006403074973668765,0.005554331150396941,-0.00339048772598316,-0.9000000000000057,0.03592163320654329,0.00669275641882372,0.0024769785514804354,24.2604,0.004273510777381695,0.004966310313917255,-0.00232108421420385,-0.008865306289562724,0.03783834180287382,-0.032667393831652625,0.0,-0.007095023850603788,-0.0039037134804740248,0.005483471974250698,-0.003318954258063833,-0.0016090108057005281,0.0029397375409248028,0.0,-0.0017652255245685922,0.0,-0.00011922345801895773,-0.004806111037333416,-0.003823002458629432,0.0021169982073132587
2001-09-01,0.0005130811920164291,-0.0013144543525029917,-0.012830412836183136,-0.021247871723376832,-0.01911817395789228,-0.005421987630588987,-0.0061638158366923435,-0.00789239539401887,-0.005380304430937066,-0.00894090465821673,-0.004084527385530556,-0.016040448655279427,-0.004426611405567549,-0.00788539089117446,0.005590810017778836,-0.004062588870574757,-0.03097072818314839,0.020362999427110395,-0.43830000000001235,47.0,-0.0014201699999999429,0.004908233041957644,0.0044308296608210895,0.09999999999999964,-0.10000000000000142,-0.04446708788902587,0.07188458646143658,0.046715394915541886,0.11911017586444661,-0.04535383474471022,0.08889402580424743,-0.0019636913080312013,-0.005550508921979613,-0.002996818125970968,-0.002052786644611615,-0.007109986982932526,-0.0077798412981415765,-0.005980084266472119,-0.0011819786588436187,-0.003290304321321713,-0.002735835872790915,-0.000638979762131342,0.0,0.001130475862268554,39.7,-0.10000000000000009,40.2,7.3537223303996315,4.9344739331306915,5.652489180268651,6.594413459749778,6.008813185442595,7.355641102974253,5.003946305945459,5.771441123130016,6.54965074223381,5.981414211254481,-0.03787208671293385,-0.03802530396319703,-0.08100625030954234,-0.010372298092219623,-0.005479059673721309,0.020000000000000018,0.0372515148442627,0.014573974869959372,0.01707264463083824,0.02873638354943786,0.3620447111907712,0.3593313859136644,0.010887365321368137,0.005726088393521067,-0.0026890174332816486,0.0011710580000000026,-0.12057011493786263,0.17255729399999997,-0.08247289885570153,-0.5800000000000001,-0.6000000000000001,-0.7199999999999998,-0.6600000000000001,-0.6500000000000004,-0.4500000000000002,-0.23999999999999932,0.15000000000000036,0.17999999999999972,-0.23,-0.43,-0.44,-0.25,1.05,1.66,4.1,4.96,-0.003833785477882934,-0.0283612806230219,-0.022963880382291357,0.018339017927763046,0.01801966513203762,-0.000635489525270927,-0.006105416582121048,0.0006677360664415488,-9.700000000000003,-0.05624734388269026,-0.011110288552982794,0.003355805208647311,42.6457,0.004255325570138524,0.0056457454125729,0.0015479879252149331,-0.04647761310769649,-0.05962403047448239,-0.006663518230770826,0.003938120420137636,-0.0047581374464167325,0.016807118316381597,0.0032757081156304935,0.007947061692531676,-0.0024183808642819216,0.0004891171533074612,0.003922672443797737,0.004700361180331569,0.004056800695614982,-0.0034105041982170903,-0.009042017009541325,0.011064725558552091,-0.007317449736291337
2001-10-01,-0.002186867413481508,-0.005683596926168377,0.02544265037093929,0.029277838996064176,0.06470965005918394,-0.0030472126583358516,-0.0018860750425053752,-0.0007180919339484504,0.005139124228612069,-0.008658529766303324,0.010079768552586188,-0.014085754258458927,-0.0046968839062202505,-0.01157879459808786,-0.0027236228683538144,-0.004240493542537749,0.013877384532476889,0.01948996416890303,-0.4328000000000003,-364.0,-0.08820439800000007,0.000673435762671204,-0.003323113313642878,0.2999999999999998,0.10000000000000142,0.09219706208878531,0.0741991534069193,0.0654995976171211,0.03646237253735496,0.10426101032440904,0.100001353380204,-0.002378266962479003,-0.00673575467350318,-0.007153644964772887,-0.0013218772579168814,-0.009037426339606469,-0.011234397622995829,-0.0053458196136642044,-0.0014331750047915648,-0.0027955754956892065,-0.0020568000289458155,-0.0016883429235399205,0.0011362920230251206,0.0015523205600889156,39.6,-0.10000000000000009,40.1,7.3395376954076745,4.990432586778736,5.7899601708972535,6.597145701886651,5.808142489980444,7.356279876550748,5.111987788356544,5.736572297479192,6.561030665896573,5.948034989180646,0.002572115415455656,0.044142031706989826,-0.04679443897401114,0.0060152930105825675,-0.015821302624466682,-0.040000000000000036,-0.08086301704109022,-0.023133516937646093,0.0006981499311145001,-0.057787848691455146,-0.627960088684528,-0.5511186884020739,-0.01710958856830125,-0.005466080008015517,0.008997042448137371,0.0017760550000000125,0.03012631014455902,-0.04471555199999999,0.08437472798074941,-0.5799999999999996,-0.5499999999999998,-0.48,-0.5099999999999998,-0.48999999999999977,-0.20999999999999996,-0.16000000000000014,-0.13999999999999968,-0.11999999999999922,-0.2,-0.33,-0.37,-0.16,1.42,2.08,4.54,5.42,0.007970224692087413,0.0011622573567110495,0.023677164211354018,-0.009403274613277224,0.0024206917158789976,-3.5644743103802057e-06,0.00443428502264398,-0.002689981447209,0.9000000000000057,0.08436631991159516,0.006610145741463569,0.0024031066724656824,34.4469,-0.016411356559790313,-0.019183536776631094,-0.01323491486712225,-0.09587003798821225,-0.15292783172636382,-0.03202602671940813,-0.002811359737546759,0.0,-0.020071894314520833,0.003989125870182519,-0.008612176449342535,0.0,0.0014659176824958209,-0.003922672443797737,-0.005289462817398061,-0.0034762491553612662,0.00351648130726101,0.004359160023574837,-0.011690279454778185,0.008647531954105503
2001-11-01,0.00043157661719384066,-0.0006810928884757317,-0.0035813113533809116,-0.004873698154272077,-0.02554591672872064,-0.005889140181023933,-0.004720410549105658,-0.004048903516576274,-0.001476665584723591,0.017097885842860983,-0.008123303563705164,-0.008322325676958009,-0.007560951958906159,-0.006886332427518127,-0.008408448724282813,-0.0037889817658234293,-0.04718625669671983,-0.007100084386809868,-0.3827999999999889,68.0,-0.010105890000000006,0.0010682353630588892,-0.0011297363927607051,0.20000000000000018,1.0,-0.00677312700584487,0.013733784630457713,0.10737577472478321,0.03353206029057443,0.19616008790480155,-0.07167084675397817,-0.002368685725894437,-0.007255274704622394,-0.002459095157680835,-0.002943776044013191,-0.009246221170734259,-0.010654437906525871,-0.006891362679279922,-0.001314778482592871,-0.003505495527136304,-0.00345508734630684,-0.0016845864361361151,0.001890955495699842,0.002394311136550087,39.8,0.0,40.1,7.379008127628304,5.1298987149230735,5.8888779583328805,6.548219102762372,5.924255797414532,7.409136443920128,5.081404364984463,5.869296913133774,6.6293632534374485,5.937536205082426,0.005452065825188868,-0.04604485419040927,0.04622377127733657,-0.010574863950168378,-0.011269706970997717,-0.010000000000000009,0.038274865869409425,0.010256429981453152,0.008702468766012217,0.025462166897326277,0.14943118396233235,0.0778431941622787,0.003764628624448818,0.012000657255569536,0.0026541847903862603,0.0023402699999999776,0.04813576817811427,-0.0687086910000001,0.10293060988768632,-0.40000000000000036,-0.29000000000000004,-0.29000000000000004,-0.2400000000000002,-0.1499999999999999,0.06000000000000005,0.08000000000000007,-0.0600000000000005,-0.10000000000000053,-0.09,-0.22,-0.21,0.09,1.88,2.56,4.88,5.72,0.01302848314177929,0.009249746469342957,0.007807006872433853,-0.010049639280397316,0.012958871572194053,0.003126341955931533,0.0010954876589077678,0.005358351735619493,1.2000000000000028,-0.008211246698433428,0.017363442763400627,-0.002682172475621414,28.2542,-0.003603607503298356,-0.005034171005637411,-0.0047132844520980655,0.05298590628602362,-0.12144800550536816,-0.006927291432566207,-0.0005632216425990322,-0.0031847160675200215,-0.01781637360498234,0.003973275951359767,-0.007345608989267838,0.0008067769699406924,0.0038986404156577947,-0.0005616400035313163,-0.0029507250680582686,-0.0005805515402537154,-0.000675796571207421,-0.0017736608749707727,-0.009351615609866748,0.00256648665146475
2001-12-01,0.0016594853280853528,0.0003503342808723886,-0.0011314035498202202,0.001965376147580855,-0.011933934658825862,-0.00038921621224030645,0.0011744031381262232,0.0006680069466646898,0.005629136498909837,0.022171166645897245,-0.000499748941506617,-0.01048062112649184,-0.0026335018459890946,0.00470099600361884,-0.008943614319562698,0.0019656402036893894,-0.023675886853482098,-0.022692240435692845,0.04619999999999891,-98.0,-0.026432915999999973,0.00045053631911429193,-0.0014029420006824722,0.20000000000000018,0.1999999999999993,-0.017300904846042187,0.08619914802637751,0.05293129639178851,0.08301880611840229,0.017921626617355635,-0.07107004727575372,-0.0011979019076715502,-0.004967290951292114,-0.003985203110962843,0.00014739479723147042,-0.007229864064779434,-0.00862642990893292,-0.0049032138135576275,-0.00038920963136490627,-0.0030872061878781665,-0.0029356131927986695,-0.003099114465673125,-0.0007559531669052433,0.0013589186974414247,39.9,-0.09999999999999964,40.2,7.357556200910353,4.948759890378168,5.817111159963204,6.555356891810665,5.961005339623274,7.426549072397305,5.14166355650266,5.831882477283517,6.648984550024776,5.981414211254481,0.00865869806531272,0.009072878729979195,0.00381726968832119,-0.011401484769166359,-0.006913586666401628,0.0,0.005828228126942392,0.0016450098733518104,0.010357013035021012,0.010769043240014042,0.13098931190316065,0.1261235955056179,-0.001602737298185275,-0.0005387018189875192,-0.011475174566793811,0.000791301000000022,0.01340909298732118,-0.018558386000000038,0.0731709895106567,-0.2699999999999998,-0.18999999999999995,-0.18000000000000016,-0.09999999999999987,0.040000000000000036,0.4199999999999995,0.4399999999999995,-0.20000000000000018,0.2400000000000011,-0.01,-0.13,-0.04,0.4,2.57,3.27,4.95,6.23,0.005137088907697596,0.0034467154303409187,0.041517962824215715,0.003962603815604926,-0.008451642865785813,-0.001269555544709533,0.0005341070619682142,-0.0026899045217860795,4.8999999999999915,-0.08240571995777124,-0.016219509156538692,0.008705198563153438,24.5395,-0.0036166404701880595,-0.005059642163581124,-0.0071118434877170955,-0.07268586944782829,-0.0174363391807284,0.018692133012152112,-0.000563539039991845,-0.003995211067288729,-0.0066800515603731014,0.0028797716086117475,-0.006050438625774035,0.0,0.002428954315402798,-0.0011242272122808927,-0.0023668650102655064,-0.001162115180177281,-0.001034455411734747,-0.001424135665699211,-0.007687976257066076,0.0013102013548307312
2002-01-01,0.001865256191072362,0.00045719622782591784,0.0016059325189479168,-0.0009694308498175985,-0.000694624445916503,0.00693760325872006,0.004224742341392584,0.006142726026639345,0.010179778163436737,0.00474233767992871,0.01230800843297608,-0.0019767370026260167,0.010746922357366628,0.00789802281270724,0.01697725904664793,0.006524006917501879,0.041104046542501216,0.03724438582373413,0.3890999999999991,22.0,0.006824757000000015,-0.0029286458952029193,-0.0025464782590578494,0.0,0.1999999999999993,0.002302253935827281,-0.0707309355171688,0.053377863207646925,0.04233829503821873,0.06614690727504247,-0.020114576139098617,-0.0010006226081884506,-0.005775719019778691,0.004174579117589339,-0.001474926521067843,-0.00792387045854781,-0.010553917316899586,-0.003565671491555733,1.8537227386872246e-05,-0.0025472728577078385,-0.0010454598760318845,-0.002503512531875529,0.0006300006508368483,0.001029673403714071,39.8,0.19999999999999973,40.2,7.437206366871292,5.111987788356544,5.863631175598097,6.684611727667927,5.940171252720432,7.417580402414544,5.14166355650266,5.840641657373398,6.643789733147672,5.945420608606575,-0.00967460029836964,-0.01205024501459917,-0.06190847502183772,-0.01284717036627292,-0.0010411729341139875,0.0,-0.004045810738333877,-0.006046645743111867,0.0020520845624023565,-0.01291663538075749,0.03670819340968956,0.04085365853658551,0.0030186560834657428,-0.012718082030731992,-0.007137639769199566,-0.0003957850000000096,-0.00413104379813678,0.005398583000000068,0.052441202486275706,-0.09000000000000008,-0.09000000000000008,-0.040000000000000036,-0.050000000000000044,-0.06000000000000005,-0.04999999999999982,-0.04999999999999982,-0.21999999999999975,-0.1800000000000006,-0.01,-0.08,0.0,0.43,2.61,3.31,4.82,6.14,0.014490156263578413,0.008595094235933964,0.039107819108291864,-0.006333760516217757,0.013151046858857929,-0.0012554228070329465,-0.002207463809811294,-0.0006717743375102003,4.200000000000003,-0.009290088340296876,-0.017594171971390793,-0.024037116171034434,23.6152,-0.002176279422595684,-0.0029027596579620507,-0.0031771273746725726,0.04404193583073379,0.0174363391807284,0.017391742711869718,0.001689665285127262,-0.00401123682645288,0.0006700167754836173,0.005734782742038647,0.0,-0.006472514505617255,0.003390654737860821,0.001685867215812209,0.0005922416518977514,0.0017426667204309965,0.000901892709382679,-0.002729136867034576,0.0023972727615992895,0.0011321615936248364
2002-02-01,0.00012156093118598221,0.00023338130721661798,0.003954941165918768,0.003630765721208462,0.005438294540436317,-6.330501943097033e-05,-0.003912147086867712,-0.0058618722505157095,-0.0065433787502460206,0.003021971362659137,-0.010190328457554187,-0.002637283124524714,0.005352258628069428,0.00926310084294002,0.0026874471212590123,-0.00022680350937331895,0.0034763270701976268,-0.001403901247073236,-0.08150000000000546,-263.0,-0.033830672000000006,0.005337301604662059,0.005416362974649758,0.0,0.3000000000000007,-0.01990775765792563,-0.011190547032425613,0.011569739547411473,0.01372358121979822,0.0091022556447653,-0.02353049741019575,-0.0009251295649992386,-0.003665085476239227,-0.008557625677142688,-0.0013292964072491031,-0.004629935606569546,-0.0043357144414617466,-0.005115972959229609,-0.00034299434395634876,-0.00019621308804396165,-0.002502908051166486,0.00026592208639542037,-0.0010081916417927772,0.0006079453971707949,39.8,0.0,40.2,7.511524648390866,5.003946305945459,5.953243334287785,6.748759547491679,6.091309882077698,7.488293515159428,5.351858133476067,5.905361848054571,6.694562058521095,5.993961427306569,-0.012238823337883176,0.05411620246150761,0.08651046845211319,0.0049223015387358515,-0.004960429541586819,-0.010000000000000009,-0.006402724798379111,0.0016083723388380378,0.0036702056562134544,-0.0033762511682580154,-0.08918400677052851,-0.09331361276999506,0.012806641287123277,0.0062059663685944955,0.012780406230965546,0.001368717999999991,-0.0352933706752081,0.049277258000000046,0.018831811525608977,0.010000000000000009,0.08000000000000007,0.07000000000000006,0.09000000000000008,0.06999999999999984,-0.040000000000000036,-0.1299999999999999,-0.040000000000000036,0.019999999999999574,0.06,-0.02,0.08,0.49,2.56,3.17,4.77,6.15,0.007045411163803195,0.015499582834128667,0.007203986910497839,-0.006655248915718004,-0.002065017472971109,0.0006132142064467772,-0.000551396099058632,0.0026467848866311705,-2.299999999999997,0.044520625596739194,0.018177273899306456,0.0020082408725192735,24.6684,0.002176279422595684,0.0029027596579620507,-0.0015923570243625562,-0.014127379259210926,0.05296957040041317,0.0,0.001686815131479058,0.001606426048273768,-0.004026851079035332,0.0021420929290538737,0.0,-0.007332008406293333,0.0033791970364793755,0.0016830298502927832,0.0005918911093187873,0.0011600929375310542,0.0016822421494309125,-0.006125310546108764,0.0030248016986629267,0.0028467890151882003
